dt(s),x(m/s^2) raw,y(m/s^2) raw,z(m/s^2) raw,x(g) filtered,y(g) filtered,z(g) filtered,sma(g),svm(g),ta(º)
0.02,-1.8610178,8.949157,0.0041874396,-0.243756,0.9440767,0.11280934,1.3205633,0.9815415323642642,74.11872
0.023,-2.416751,8.605188,0.63948184,-0.217587,0.9054637,0.068665676,1.3205633,0.9337684825393956,75.85671
0.022,-2.9922247,8.133204,1.8065811,-0.24711101,0.87313366,0.08328533,1.3205633,0.9112423846901809,73.37133
0.022,-3.181856,9.640682,2.559722,-0.292007,0.89663893,0.17014933,1.3205633,0.9582172255672226,69.3475
0.022,-2.9114668,10.188041,1.7904296,-0.30882266,0.95044094,0.20927067,1.3205633,1.0210306737191546,68.56996
0.01,-2.801397,8.667402,0.36311084,-0.30233634,0.96859866,0.16020633,1.3205633,1.027256881296033,70.544136
0.02,-2.2002003,8.072187,-0.6855437,-0.26896933,0.9152847,0.049898,1.3205633,0.9552907300520944,73.359764
0.019,-1.3686945,8.575876,-0.9631111,-0.21652967,0.8604863,-0.043696333,1.3205633,0.8883868459509618,75.60256
0.02,-1.1276177,8.955737,-0.63828546,-0.15963699,0.87028694,-0.077734336,1.3205633,0.8882150392558815,78.46871
0.021,-0.802792,8.1344,0.04426722,-0.11213833,0.8724017,-0.05292767,1.3205633,0.8811702982867012,81.91032
0.022,-1.1724831,7.5643106,0.4019942,-0.10546901,0.83801794,-0.0065270015,1.3205633,0.8446540017172489,82.81319
0.023,-1.3082758,8.625527,0.7956135,-0.11160967,0.82679397,0.042212,1.3205633,0.8353603038967229,81.78763
0.011,-0.80518484,8.806784,0.991825,-0.111691,0.8496487,0.07442,1.3205633,0.8601837899032925,81.02357
0.018,-0.29970104,8.584849,0.4977071,-0.08202466,0.88433737,0.07767334,1.3205633,0.8915232858364026,82.720474
0.023,-0.22492532,9.24467,0.29312077,-0.045201,0.90538234,0.060593337,1.3205633,0.9085328038762306,85.22715
0.018,-0.86919284,9.927223,0.28115666,-0.047376666,0.94346666,0.036437333,1.3205633,0.9453579071356584,86.37521
0.02,-0.9936196,10.125827,0.68255264,-0.07096334,0.9958453,0.042720333,1.3205633,0.9992841033645755,85.24536
0.021,-1.1611172,10.618151,0.98524475,-0.102785,1.0425307,0.066246,1.1673007,1.0496777873578504,83.31009
0.023,-1.4285151,10.858629,1.588236,-0.12179667,1.0741898,0.11067433,1.1673007,1.086723020559708,81.289825
0.022,-1.1240284,10.6307125,2.0554347,-0.12622933,1.091351,0.15733933,1.1673007,1.1098362878210832,79.52813
0.025,-1.4727824,11.380862,1.7802601,-0.136823,1.1172761,0.18436234,1.1673007,1.1406208074607527,78.38808
0.005,-2.7649066,12.556336,1.439881,-0.18224768,1.174982,0.17931968,1.1673007,1.2024775891884358,77.72388
0.02,-2.8169506,12.533007,1.0671989,-0.23979099,1.239642,0.145729,1.1673007,1.2710031510988198,77.24571
0.02,-2.2295125,11.808579,0.3385844,-0.26551268,1.2541803,0.096725665,1.1673007,1.285620896799691,77.302605
0.019,-2.2085752,11.050055,0.25124636,-0.24660267,1.2029809,0.05632333,1.1673007,1.2292876726297917,78.125336
0.022,-2.6004,9.84467,0.317049,-0.239242,1.1116029,0.030825332,1.1673007,1.137474373087043,77.75658
0.024,-3.635894,10.994422,1.4291133,-0.28704566,1.0839293,0.067893,1.1673007,1.1233465168295655,74.77697
0.021,-3.5389848,13.258032,4.310072,-0.33226702,1.1589797,0.20585467,1.1673007,1.2231154295415065,71.363266
0.023,-3.3296127,13.096517,4.2759743,-0.35705337,1.2695117,0.3404207,1.1673007,1.3619960765227264,68.76403
0.009,-1.9387846,10.756336,2.8893332,-0.29936767,1.2614189,0.39005435,1.1673007,1.3538615625313148,68.70445
0.018,-1.0205388,9.065208,2.5172493,-0.21376432,1.1189027,0.32911533,1.1673007,1.1857298606198774,70.672226
0.021,-1.1934203,7.9740815,2.0518453,-0.141154,0.9447883,0.253516,1.1673007,0.9883418935536424,72.92725
0.019,-1.6049858,7.19103,1.6737795,-0.129808,0.82360166,0.21219867,1.1673007,0.8603476577894821,73.19405
0.021,-2.1984057,6.6927247,1.6689938,-0.16984433,0.7429597,0.183366,1.1673007,0.7838745242709625,71.40649
0.022,-2.696711,6.174081,1.9507487,-0.22094198,0.6817767,0.17992967,1.1673007,0.7389245672194017,67.318245
0.024,-2.9336007,5.6943197,2.3144577,-0.2661023,0.6309027,0.20170666,1.1673007,0.7138166751686466,62.109642
0.022,-2.2899313,4.9734817,2.6135604,-0.26921332,0.57246464,0.233813,1.1673007,0.6744331701047345,58.082336
0.009,-1.8239291,4.916652,2.7990043,-0.23954701,0.529724,0.2626457,1.4234086,0.6379443937645198,56.135834
0.018,-1.1820544,5.239683,3.0323045,-0.18001099,0.5142706,0.2870457,1.4234086,0.6158517977025673,56.621666
0.019,-0.5371887,5.9192452,3.1375887,-0.12043434,0.54641765,0.30485767,1.4234086,0.6371929701627242,59.041363
0.021,-0.37088752,6.1567326,3.0185459,-0.07104467,0.5885686,0.31232,1.4234086,0.6700777217875978,61.44503
0.021,-0.95413804,7.133004,3.2123644,-0.06329767,0.65292364,0.31844032,1.4234086,0.7291914118749715,63.560875
0.022,-1.2454642,9.433105,3.455236,-0.08737233,0.7723617,0.32923734,1.4234086,0.8441408300259244,66.20118
0.023,-1.6971095,11.278569,3.2817562,-0.13245134,0.94645566,0.338184,1.4234086,1.013750505014113,69.00602
0.022,-1.9615164,12.274582,3.1782668,-0.16669267,1.1212206,0.33702502,1.4234086,1.182585268758956,71.46143
0.01,-2.2911277,12.6574335,3.9583268,-0.20223534,1.2308173,0.35412535,1.4234086,1.2966168159458007,71.668564
0.019,-1.4249259,12.058031,5.667999,-0.19298367,1.2573117,0.43523502,1.4234086,1.3444348027206507,69.260056
0.019,-1.0408778,12.314063,6.0598235,-0.16169067,1.2586536,0.53318065,1.4234086,1.3764572165892512,66.122856
0.02,-3.6430724,14.97548,3.8925242,-0.207644,1.3374453,0.53094405,1.4234086,1.4538835701762451,66.91328
0.021,-5.749355,12.710075,3.4576287,-0.3546337,1.3596087,0.45581234,1.4234086,1.4771816475275132,66.98571
0.023,-4.558327,10.083953,3.3702908,-0.4741937,1.283806,0.36439368,1.4234086,1.4162627482206547,65.02262
0.023,-3.4151561,7.656434,3.135196,-0.46644667,1.0350276,0.33865166,1.4234086,1.184710774662811,60.88613
0.01,-2.4951158,7.5272217,1.2023934,-0.35583332,0.8588597,0.261995,1.4234086,0.9658668342179474,62.77433
0.021,-2.050649,8.596215,0.7680961,-0.270596,0.80829066,0.173545,1.4234086,0.8698700210986324,68.3118
0.025,-2.1822543,8.136195,0.6053841,-0.228689,0.824598,0.08755533,1.4234086,0.8601897925491734,73.46045
0.021,-2.6350958,8.29113,1.2514462,-0.233447,0.8505637,0.08922267,1.4234086,0.8865194882050185,73.62595
0.012,-2.934797,9.856036,1.9567307,-0.26349965,0.89338565,0.12962501,1.4234086,0.9404108804628641,71.80424
0.019,-2.8325038,9.343972,1.2921243,-0.28560197,0.9344387,0.15296768,1.4253645,0.9890112696925272,70.877655
0.02,-2.172683,8.032705,0.25603202,-0.26988435,0.92565465,0.119132996,1.4253645,0.9715280554193391,72.32279
0.02,-1.4578272,7.8921275,-0.30927232,-0.21968134,0.8589003,0.042110335,1.4253645,0.8875488214653318,75.40289
0.018,-1.0977074,8.42453,-0.6963114,-0.16071467,0.827648,-0.025477668,1.4253645,0.8434924436683369,78.87713
0.024,-0.90807617,8.509476,-0.5198407,-0.11773,0.8438537,-0.051850002,1.4253645,0.8536028718453629,81.33225
0.02,-0.8883354,8.1679,-0.12323037,-0.09837267,0.8532274,-0.045526337,1.4253645,0.8600853364177143,82.75978
0.023,-1.0929217,8.176275,0.32183465,-0.09821,0.844789,-0.010919,1.4253645,0.8505486057105592,83.328445
0.012,-1.4656038,8.872586,0.6197411,-0.117160656,0.8571314,0.027816003,1.4253645,0.8655487410192197,82.00295
0.02,-1.052842,9.095717,0.8536395,-0.12275233,0.88866836,0.061020333,1.4253645,0.8991791072876348,81.23092
0.026,-0.93320084,8.916255,0.48993045,-0.11732333,0.9138207,0.06673401,1.4253645,0.9237350455827689,81.59798
0.02,-1.0959128,9.329018,0.4426722,-0.10475734,0.92933494,0.060715336,1.4253645,0.9371893512297145,82.57694
0.023,-1.5487545,9.716655,0.70229346,-0.121613674,0.95044106,0.055571,1.4253645,0.9598001015928798,81.992165
0.008,-1.5248263,9.673584,0.9702896,-0.14172333,0.976183,0.07189867,1.4253645,0.9890339560919716,80.75366
0.019,-1.4925231,9.873384,1.1090733,-0.15520434,0.99468637,0.094550006,1.4253645,1.0111523406641516,79.64589
0.021,-1.4841483,10.370493,1.4679967,-0.15300834,1.0169107,0.12057667,1.4253645,1.0354021449460482,79.155334
0.018,-1.2526426,10.892129,1.5116657,-0.14375667,1.0583297,0.13897833,1.4253645,1.07705279105361,79.30113
0.022,-1.0588241,11.301301,1.5116657,-0.12901501,1.1068653,0.15266266,1.4253645,1.1247673208665516,79.763916
0.023,-2.3395824,11.916257,1.2233306,-0.15809168,1.1594067,0.14434634,1.4253645,1.179004941974147,79.538574
0.023,-2.940779,12.389438,1.8987048,-0.21547234,1.2103009,0.15750201,1.4253645,1.2393803030564727,77.564026
0.022,-2.2875385,11.834303,2.03031,-0.257237,1.228418,0.17513101,1.4253645,1.2672223570308339,75.78439
0.009,-1.9082761,12.339189,1.5194423,-0.24257667,1.2427937,0.185196,1.205191,1.279717597432117,76.20304
0.019,-1.7892331,10.737193,0.24526432,-0.203435,1.186633,0.12899466,1.205191,1.210835776495469,78.524994
0.017,-2.9078777,9.113065,0.28295127,-0.22452068,1.0941366,0.069601,1.205191,1.1191017498165823,77.87505
0.022,-4.179663,9.612567,1.2801601,-0.30172634,1.0014572,0.061467666,1.205191,1.0477278325847508,72.90863
0.021,-4.768297,10.606785,2.472384,-0.40298638,0.9970247,0.13716866,1.205191,1.0840994161707997,66.879395
0.023,-5.4299126,10.843674,1.9525433,-0.48871168,1.055849,0.193919,1.205191,1.179517150719714,63.52818
0.022,-5.3443694,8.851051,2.3467607,-0.5283007,1.0299646,0.23017333,1.205191,1.1802154057349916,60.773014
0.011,-5.0674,6.7686973,2.1948166,-0.53846735,0.8995061,0.22073866,1.205191,1.071346746871546,57.098255
0.019,-4.741378,5.715855,2.1355941,-0.5150637,0.72520876,0.22696066,1.205191,0.9180029975620436,52.184147
0.019,-4.0325046,5.71765,1.7084754,-0.47047266,0.6187027,0.205265,1.205191,0.8039100015594417,50.319515
0.02,-3.5694933,5.4580283,1.0815558,-0.41955802,0.5741523,0.16742468,1.205191,0.730555136159834,51.805157
0.02,-3.6873398,5.0739803,0.55034924,-0.38373068,0.5523347,0.113541335,1.205191,0.6820663594493652,54.07604
0.022,-3.8237305,4.7192445,0.07238288,-0.37663433,0.51839834,0.057929665,1.205191,0.6433864374297443,53.68122
0.022,-3.4372897,4.1790648,0.10887343,-0.37214068,0.47492567,0.024867669,1.205191,0.6038720665354657,51.856613
0.024,-2.5525436,4.1174498,0.5808577,-0.33356833,0.4424127,0.025904665,1.205191,0.5546781826919863,52.901783
0.01,-2.2588246,4.3968115,1.2167503,-0.28037634,0.431453,0.064802326,1.205191,0.5186153859029118,56.297787
0.021,-2.8319056,5.430511,1.4243277,-0.25979903,0.47399032,0.10951533,1.205191,0.5515033727768939,59.25506
0.024,-3.3870404,6.396613,1.7611175,-0.288164,0.5514603,0.14963299,1.205191,0.639950785336144,59.51062
0.023,-3.3349965,6.409774,2.254039,-0.32474366,0.61988205,0.184891,1.205191,0.7238072105509832,58.916843
0.022,-2.2510478,6.649654,1.9657038,-0.30499998,0.66132134,0.20329267,1.205191,0.7561076724679878,61.00231
0.008,-0.70169526,7.2305117,1.6247265,-0.21372366,0.689666,0.19865668,1.2168427,0.7488534122251731,67.06724
0.018,0.9774681,7.3842506,1.7754744,-0.06714066,0.722789,0.18239002,1.2168427,0.7484637004751682,74.94941
0.021,1.1479566,7.617551,1.727618,0.048393328,0.75568837,0.17429733,1.2168427,0.7770369269441201,76.53831
0.02,2.3778675,6.699305,1.1126626,0.15306933,0.73763233,0.15689202,1.2168427,0.7695107444531968,73.45035
0.022,3.3230324,5.4382877,1.2909278,0.23279633,0.671488,0.140422,1.2168427,0.724436736209762,67.958244
0.021,1.9160527,3.7734814,-0.3684947,0.25890434,0.540826,0.069174,1.2168427,0.6035803882489176,63.641033
0.023,-1.0624132,3.7645082,-0.24945176,0.14196734,0.44107068,0.022874996,1.2168427,0.46391953239392825,71.942955
0.022,-2.7493532,5.238487,-0.60777694,-0.064436324,0.43427935,-0.041663002,1.2168427,0.44100612415386947,79.97993
0.01,-2.1451654,6.823134,0.096909314,-0.20247932,0.53793865,-0.025843667,1.2168427,0.575364028393913,69.22067
0.019,0.111864455,8.8905325,2.9880373,-0.162565,0.7121751,0.084200345,1.2168427,0.7353301347746809,75.58333
0.019,2.4538395,10.183255,3.1776686,0.014294337,0.8802504,0.21286969,1.2168427,0.9057364899570585,76.37579
0.019,4.0564327,8.605786,2.986841,0.22508998,0.94084364,0.3111,1.2168427,1.0161867309206407,67.79797
0.022,4.3292146,7.7665043,3.0329027,0.36844,0.9026373,0.312625,1.2168427,1.0238342252171602,61.83897
0.023,3.7274194,8.618947,3.298506,0.41172966,0.84946567,0.31673232,1.2168427,0.9957070844954595,58.553566
0.023,4.667799,5.7559347,2.714059,0.43251035,0.75259763,0.30746034,1.2168427,0.920869291285709,54.812325
0.01,6.6221366,4.1784663,3.1483564,0.510448,0.6306383,0.31138468,1.2168427,0.8690352259942127,46.525158
0.021,-0.634098,10.073185,4.3495536,0.36219767,0.6800687,0.34711036,1.2168427,0.8450835172280441,53.584736
0.023,-8.637491,18.640686,10.24487,-0.09005632,1.1180283,0.60308665,1.2168427,1.2735033925890324,61.39194
0.025,-7.152147,11.252249,15.767505,-0.5582517,1.35847,1.0320183,1.2168427,1.7950340824457969,49.18234
0.021,-9.026325,12.095718,11.894123,-0.843508,1.427217,1.2884623,1.2168427,2.0996640657615084,42.823025
0.008,-10.321441,18.122042,13.009178,-0.90074635,1.409588,1.3824226,1.4041686,2.170109306586232,40.50747
0.019,-9.113664,15.521044,8.878569,-0.9674194,1.5546865,1.1482639,1.4041686,2.161356190318107,45.997616
0.019,-3.9834516,11.5352,7.277172,-0.79600936,1.5356344,0.9913313,1.4041686,1.9936252443710014,50.37837
0.021,-7.55115,17.681164,18.602402,-0.70184565,1.5206486,1.181448,1.4041686,2.049580153921567,47.89625
0.021,-12.807583,11.923435,34.072,-0.827404,1.3983641,2.0377862,1.4041686,2.6062602060799827,32.448452
0.024,6.2063837,1.2987045,24.355944,-0.48104605,1.0504199,2.618303,1.4041686,2.8618697108807094,21.533175
0.021,9.619147,-1.0534402,1.7162521,0.10258168,0.41362068,2.0443337,1.4041686,2.088278077873115,11.423997
0.022,7.3567333,3.6263227,-4.8083773,0.7879777,0.13159733,0.7227686,1.4041686,1.0773212893895037,7.0163393
0.008,6.3541408,3.7932222,-0.18903299,0.79300004,0.21638733,-0.11152834,1.4041686,0.8295246316351217,15.120927
0.019,4.301697,5.1882377,-2.2007985,0.612257,0.42854533,-0.244671,1.4041686,0.7863673660249723,33.02251
0.02,-3.3146574,-1.6223338,2.4185455,0.24953067,0.25014067,9.760037E-4,1.4041686,0.35332260419139744,45.069744
0.02,-15.853646,-14.797215,22.91666,-0.50532395,-0.38175833,0.78635097,1.4041686,1.0096729946219538,-22.21611
0.022,-17.630318,-25.64089,10.660025,-1.250805,-1.429657,1.2234973,1.4041686,2.2595083225641353,-39.25178
0.041,-3.5347972,-35.477783,11.742777,-1.2582877,-2.5804222,1.5404329,1.4041686,3.258036219438363,-52.37448
0.003,-4.4261236,-40.127037,10.780863,-0.86986,-3.4413965,1.1279306,1.4041686,3.7245259613201087,-67.515434
0.012,0.5084748,-19.078573,7.0666037,-0.25331268,-3.2183397,1.0057883,1.4041686,3.3813440783177655,-72.137085
0.022,-2.9234312,-4.532604,4.4458647,-0.23253201,-2.1664963,0.7577624,1.4041686,2.306941929531359,-69.90439
0.021,-5.6129637,0.20937198,3.438486,-0.27287334,-0.79544,0.50819105,1.4041686,0.9825695017129014,-54.052094
0.015,-3.6634114,1.6211374,6.430113,-0.414678,-0.09184566,0.48655632,1.4041686,0.6458564307856828,-8.175611
0.02,0.9451649,1.9968106,6.725028,-0.28318235,0.13009267,0.5640263,1.4041686,0.6443927446002718,11.647163
0.023,3.0029924,2.1308086,1.7736797,0.009678662,0.19540334,0.50743866,2.4818783,0.5438475283736282,21.057098
0.022,3.0478578,1.9674984,-0.27756742,0.23779833,0.20717633,0.279441,2.4818783,0.4213755450408369,29.450197
0.022,-0.50069815,-0.111266255,0.38464624,0.18865265,0.13552167,0.063928,2.4818783,0.24092059517359724,34.22998
0.023,-3.0610185,-3.5491543,0.16869399,-0.017466346,-0.057543334,0.009373667,2.4818783,0.060861926583933496,-70.99208
0.007,-3.9146578,-9.086744,3.1106694,-0.25412598,-0.433283,0.12454167,2.4818783,0.5175179240335446,-56.84908
0.022,-5.933004,-14.313865,3.723232,-0.438773,-0.916037,0.23802201,2.4818783,1.0432162086484391,-61.41275
0.018,-8.676973,-14.334204,2.0781665,-0.62966233,-1.2826266,0.302926,2.4818783,1.4606060005954822,-61.41965
0.019,-10.49492,-11.991631,1.4673985,-0.853329,-1.3813653,0.24707033,2.4818783,1.6423715242605623,-57.254326
0.023,-11.162518,-7.8281193,1.9764715,-1.031083,-1.1609112,0.18769701,2.4818783,1.5639939624360126,-47.925457
0.022,-8.079964,-7.1222367,14.6225395,-1.0107903,-0.9157726,0.614087,2.4818783,1.4958072868462282,-37.75067
0.022,-4.6139603,-9.802796,20.832512,-0.8108933,-0.84137297,1.2723178,2.4818783,1.7274978753185457,-29.146694
0.022,7.2765737,-16.86641,15.162719,-0.18413866,-1.1485895,1.7205254,2.4818783,2.0768660192939477,-33.575813
0.01,6.561718,-12.44208,6.5850477,0.31353998,-1.3294138,1.4473267,2.4818783,1.9900760682974614,-41.914566
0.018,6.95773,-12.337992,4.1892343,0.706868,-1.4155865,0.8816127,2.4818783,1.81129467578782,-51.40116
0.02,2.3778675,-8.866006,3.7806597,0.5403583,-1.1436483,0.49473032,2.4818783,1.3581887015205338,-57.356117
0.019,-3.9397824,-7.3256264,5.5136614,0.18340664,-0.9697373,0.45831332,2.4818783,1.0881541729465785,-63.021465
0.022,-7.856235,-0.5587241,10.310075,-0.320128,-0.56935364,0.66636395,2.4818783,0.9331057924029535,-37.60185
0.023,-6.643074,3.4683964,8.788837,-0.6267547,-0.15010066,0.83659464,2.4818783,1.05605031045942,-8.171353
0.023,-4.191627,3.0705895,7.719246,-0.635315,0.20327233,0.91156363,2.4818783,1.1295543591048267,10.367316
0.011,-1.4650056,-1.2795619,9.534202,-0.41807365,0.17877066,0.88519126,2.4818783,0.9951422509305249,10.348989
0.02,-0.8063812,-6.2955165,10.673185,-0.21968134,-0.15311001,0.94924134,1.7884808,0.9862868182255229,-8.930652
0.026,-1.375873,-8.592028,10.432109,-0.123972334,-0.54952866,1.041453,1.7884808,1.1840503558882265,-27.652596
0.01,-1.2430713,-8.225926,10.068997,-0.11642865,-0.78563935,1.059631,1.7884808,1.3242366281029552,-36.389927
0.022,-1.0253245,-5.628517,8.815159,-0.12387066,-0.76296765,0.9964757,1.7884808,1.2611214787277873,-37.228237
0.022,-1.7748762,-2.6823542,8.22772,-0.13743299,-0.5620947,0.92154735,1.7884808,1.0881579804769392,-31.101536
0.022,-2.1708884,-0.6735796,9.598808,-0.16897,-0.30538633,0.9055653,1.7884808,0.9704948361319581,-18.340944
0.023,-1.9094725,1.3250256,9.271589,-0.19902267,-0.06903168,0.92107964,1.7884808,0.944861412679852,-4.1897707
0.022,-0.95832545,1.7258233,8.352746,-0.17126767,0.08080467,0.9253294,1.7884808,0.9445085945433235,4.9077735
0.008,-0.8787641,0.03589234,9.363713,-0.12734766,0.10491999,0.9173384,1.7884808,0.9320597188498325,6.463366
0.019,-1.8275183,-1.2765709,10.634302,-0.124562,0.016490325,0.9636576,1.7884808,0.9718146053900808,0.97227573
0.018,-2.2606192,-1.2209377,11.113464,-0.16882767,-0.08367167,1.057496,1.7884808,1.0741514869851956,-4.467616
0.021,-2.12363,-0.8171489,10.649856,-0.21114133,-0.112667,1.1012126,1.7884808,1.1269178106018325,-5.7379065
0.022,-1.8903298,-0.701097,9.555139,-0.21327633,-0.09310633,1.0645313,1.7884808,1.0896708332130203,-4.901585
0.023,-2.245066,-1.0564312,8.770891,-0.21274765,-0.08751467,0.984906,1.7884808,1.0114149707118598,-4.9638386
0.022,-3.0472596,-1.7353946,8.5322075,-0.24414234,-0.118726335,0.912926,1.7884808,0.9524365275558412,-7.160857
0.011,-3.6257246,-2.3670998,8.589635,-0.30312932,-0.17535466,0.88010806,1.7884808,0.9472205830862106,-10.668452
0.02,-3.7100716,-2.894119,8.698508,-0.35292566,-0.23781867,0.87764764,1.7884808,0.9753869071462891,-14.112105
0.018,-3.5437703,-3.0652058,8.885149,-0.36980233,-0.28301966,0.8896443,1.7884808,1.0041518380825982,-16.370623
0.021,-3.211168,-3.0412776,9.123833,-0.35571134,-0.30593535,0.90780205,1.7884808,1.0218764855994809,-17.420725
0.019,-2.8348966,-3.0646076,9.165708,-0.32596365,-0.31173036,0.9236824,1.7884808,1.0279189041469217,-17.653732
0.022,-2.5495524,-3.0496526,9.017352,-0.29216966,-0.3112017,0.928176,1.351537,1.0216262838872425,-17.734951
0.023,-2.592025,-3.1208389,8.859426,-0.27112463,-0.31390598,0.9191887,1.351537,1.0084410536905581,-18.1363
0.022,-2.9820552,-3.2303107,8.673384,-0.27612665,-0.31953833,0.9024543,1.351537,0.9963806818887243,-18.705212
0.01,-3.4187453,-3.4390843,8.410771,-0.30567098,-0.33277532,0.88183635,1.351537,0.9908630173432643,-19.62387
0.02,-3.7932222,-3.7908292,8.234301,-0.3465003,-0.35554865,0.860588,1.351537,0.9935235455521406,-20.969225
0.021,-4.121039,-4.1180477,8.210373,-0.385215,-0.38572332,0.84485,1.351537,1.0054574170919357,-22.558704
0.019,-4.3441696,-4.2610188,8.229515,-0.41667068,-0.41366133,0.838689,1.351537,1.0237819299305415,-23.831755
0.019,-4.334598,-4.269992,8.148159,-0.43507233,-0.42994833,0.835761,1.351537,1.0356833338115954,-24.527822
0.023,-4.23051,-4.165904,8.129017,-0.43879333,-0.43157497,0.83299565,1.351537,1.0357018398103894,-24.626307
0.023,-4.0360937,-3.9948175,8.124231,-0.42832163,-0.4225267,0.829417,1.351537,1.024656412579026,-24.353142
0.021,-3.8787656,-3.8709888,8.19123,-0.41282764,-0.4089643,0.83088094,1.351537,1.0139238635380379,-23.787663
0.012,-3.9074793,-3.818945,8.253444,-0.4018477,-0.39717102,0.83511037,1.351537,1.0082835463012745,-23.197899
0.02,-3.8410785,-3.7477584,8.215158,-0.395219,-0.38877332,0.83820105,1.351537,1.0049496236194395,-22.759176
0.027,-3.7226338,-3.662215,8.282157,-0.38991198,-0.381677,0.84129167,1.351537,1.0027364323087746,-22.373056
0.02,-3.685545,-3.2350962,8.444869,-0.38236833,-0.36183167,0.8477983,1.351537,0.9979426975577557,-21.258587
0.011,-3.6376886,-3.4157543,8.525627,-0.375455,-0.3505467,0.8583513,1.351537,1.0003081369502531,-20.514158
0.019,-3.5234313,-3.4534414,8.573483,-0.36868402,-0.3434503,0.86825365,1.351537,1.0038677308214803,-20.006525
0.019,-3.4103706,-3.1118658,8.669196,-0.35933068,-0.33926165,0.87587863,1.351537,1.0056740955228745,-19.71536
0.02,-3.2207394,-2.9790642,8.846864,-0.34515834,-0.32441834,0.88679767,1.351537,1.0053813390443536,-18.825197
0.019,-3.2446675,-2.8325038,8.813364,-0.33568302,-0.30331233,0.89495134,1.351537,1.0028057470182472,-17.605644
0.022,-3.2973096,-2.7326035,8.727222,-0.33184,-0.290421,0.8969237,1.5192016,0.9994670153359133,-16.89244
0.023,-3.3876386,-2.6709883,8.698508,-0.33751297,-0.27994934,0.891881,1.5192016,0.9938502578329877,-16.3606
0.022,-3.4259238,-2.6045876,8.765508,-0.34367403,-0.27220234,0.8902543,1.5192016,0.9923500939439377,-15.920352
0.022,-3.3403804,-2.6476583,8.823533,-0.34513798,-0.269315,0.893528,1.5192016,0.99500907461247,-15.703899
0.01,-3.2452657,-2.638087,8.875577,-0.34029865,-0.26819667,0.8995466,1.5192016,0.9984571875343025,-15.581641
0.019,-3.1453655,-2.5998018,8.899506,-0.33076236,-0.268034,0.9041013,1.5192016,0.9993223455226282,-15.558127
0.017,-3.0550363,-2.5040889,8.875577,-0.32106334,-0.263154,0.90587026,1.5192016,0.9964600451789816,-15.312825
0.022,-3.0652058,-2.4239295,8.870791,-0.31494302,-0.25587466,0.90570766,1.5192016,0.992455191475643,-14.940745
0.022,-3.0933216,-2.4568307,8.866006,-0.313174,-0.251015,0.904569,1.5192016,0.9896118006362462,-14.69361
0.022,-3.0550363,-2.5423741,8.870791,-0.313174,-0.25231636,0.9044063,1.5192016,0.9897940570957603,-14.768734
0.022,-2.9790642,-2.6566312,8.866006,-0.310246,-0.260226,0.90424365,1.5192016,0.9907707740774059,-15.22737
0.01,-3.0406795,-2.751746,8.86122,-0.30845666,-0.27025032,0.9040809,1.5192016,0.9927452188803425,-15.79673
0.022,-3.0873394,-2.946163,8.865408,-0.30955467,-0.28397533,0.903898,1.5192016,0.9967435361491697,-16.553062
0.027,-3.1393833,-3.0550363,8.831908,-0.315004,-0.29751733,0.90273905,1.5192016,1.0013400344254089,-17.284662
0.02,-3.2009985,-3.1357942,8.75474,-0.32045332,-0.31057134,0.8991197,1.5192016,1.0037734190980279,-18.023314
0.01,-3.205784,-3.2350962,8.7164545,-0.3244793,-0.32039234,0.8940566,1.5192016,1.003631063736485,-18.616564
0.02,-3.1339993,-3.2590244,8.735598,-0.32429633,-0.327326,0.890783,1.5192016,1.0028981957877174,-19.049215
0.02,-3.1339993,-3.249453,8.702098,-0.32201898,-0.3311893,0.8889937,1.5192016,1.0018444707211784,-19.303965
0.019,-3.2147572,-3.3062828,8.668598,-0.322324,-0.33360898,0.887367,1.5192016,1.0013031166697097,-19.461594
0.02,-3.205186,-3.3726835,8.702098,-0.32474366,-0.33747232,0.8862283,1.5192016,1.0023705156098197,-19.674385
0.022,-3.1716864,-3.3870404,8.682955,-0.32602465,-0.34214902,0.8855777,1.4310803,1.003795721124758,-19.928995
0.023,-3.2243285,-3.3439696,8.649456,-0.32635,-0.34343,0.884927,1.4310803,1.003765036706792,-20.007427
0.021,-3.281158,-3.3631122,8.639884,-0.32893234,-0.3431047,0.8828123,1.4310803,1.0026339862996985,-20.011177
0.011,-3.2524443,-3.3726835,8.649456,-0.33167735,-0.34261665,0.88167363,1.4310803,1.0023694064103095,-19.986996
0.018,-3.205186,-3.367898,8.630313,-0.33102667,-0.34343,0.88102293,1.4310803,1.0018603871550262,-20.047094
0.021,-3.2189445,-3.5336008,8.635098,-0.32891202,-0.349225,0.8808603,1.4310803,1.0030235022526444,-20.375572
0.019,-3.2045877,-3.6143587,8.653643,-0.32728532,-0.35743967,0.8810026,1.4310803,1.0055070292584005,-20.822996
0.02,-3.2201412,-3.1591241,8.611769,-0.32779366,-0.35034332,0.8803723,1.4310803,1.0026188126016116,-20.452354
0.022,-3.3200414,-3.1070802,8.645268,-0.33123,-0.33584568,0.880718,1.4310803,0.9990844936696572,-19.6427
0.022,-3.3200414,-3.1591241,8.678768,-0.33515432,-0.32037202,0.881572,1.4310803,0.996060166397134,-18.762094
0.024,-3.2721848,-3.1974092,8.72124,-0.33692333,-0.32167333,0.885293,1.4310803,1.000367318851442,-18.757011
